State,County,Date,Cases,Deaths
45,Richland,4/18/20,626,14
45,Saluda,4/18/20,10,0
45,Spartanburg,4/18/20,211,5
45,Sumter,4/18/20,181,6
45,Union,4/18/20,23,0
45,Williamsburg,4/18/20,20,0
45,York,4/18/20,156,3
45,Abbeville,4/19/20,17,0
45,Aiken,4/19/20,69,4
45,Allendale,4/19/20,6,0
45,Anderson,4/19/20,132,5
45,Bamberg,4/19/20,7,0
45,Barnwell,4/19/20,5,0
45,Beaufort,4/19/20,225,6
45,Berkeley,4/19/20,132,3
45,Calhoun,4/19/20,6,1
45,Charleston,4/19/20,390,3
45,Cherokee,4/19/20,13,0
45,Chester,4/19/20,24,0
45,Chesterfield,4/19/20,36,0
45,Clarendon,4/19/20,112,6
45,Colleton,4/19/20,23,1
45,Darlington,4/19/20,64,0
45,Dillon,4/19/20,20,0
45,Dorchester,4/19/20,88,1
45,Edgefield,4/19/20,12,0
45,Fairfield,4/19/20,25,0
45,Florence,4/19/20,150,8
45,Georgetown,4/19/20,33,2
45,Greenville,4/19/20,492,11
45,Greenwood,4/19/20,36,0
45,Hampton,4/19/20,21,0
45,Horry,4/19/20,185,12
45,Jasper,4/19/20,15,1
45,Kershaw,4/19/20,197,8
45,Lancaster,4/19/20,79,2
45,Laurens,4/19/20,20,1
45,Lee,4/19/20,42,5
45,Lexington,4/19/20,273,9
45,McCormick,4/19/20,6,1
45,Marion,4/19/20,15,1
45,Marlboro,4/19/20,28,0
45,Newberry,4/19/20,21,1
45,Oconee,4/19/20,17,0
45,Orangeburg,4/19/20,43,0
45,Pickens,4/19/20,39,0
45,Richland,4/19/20,652,14
45,Saluda,4/19/20,12,0
45,Spartanburg,4/19/20,213,5
45,Sumter,4/19/20,181,6
45,Union,4/19/20,24,0
45,Williamsburg,4/19/20,21,0
45,York,4/19/20,156,3
45,Tested,04/20/20,40480,0
45,Tested,04/19/20,40480,0
45,Tested,04/18/20,38833,0
45,Tested,04/17/20,36284,0
45,Tested,04/16/20,34733,0
45,Tested,04/15/20,34733,0
45,Tested,04/14/20,33872,0
45,Tested,04/13/20,31425,0
45,Tested,04/12/20,31425,0
45,Tested,04/11/20,30093,0
45,Tested,04/10/20,28183,0
45,Tested,04/09/20,27367,0
45,Tested,04/08/20,24634,0
45,Tested,04/07/20,23680,0
45,Tested,04/06/20,18976,0
45,Tested,04/05/20,18976,0
45,Tested,04/04/20,18314,0
45,Tested,04/03/20,6995,0
45,Tested,04/02/20,6995,0
45,Tested,04/01/20,6326,0
45,Tested,03/31/20,5699,0
45,Tested,03/30/20,5085,0
45,Tested,03/29/20,3789,0
45,Tested,03/28/20,2947,0
45,Tested,03/27/20,2763,0
45,Tested,03/26/20,2763,0
45,Tested,03/25/20,2727,0
45,Tested,03/24/20,2310,0
45,Tested,03/23/20,1764,0
45,Tested,03/22/20,1661,0
45,Tested,03/21/20,1407,0
45,Tested,03/20/20,914,0
45,Tested,03/19/20,643,0
45,Tested,03/18/20,643,0
45,Tested,03/17/20,344,0
45,Tested,03/16/20,263,0
45,Tested,03/15/20,173,0
45,Tested,03/14/20,123,0
45,Tested,03/13/20,87,0
45,Tested,03/12/20,58,0
45,Tested,03/11/20,41,0
45,Tested,03/10/20,31,0
45,Tested,03/09/20,31,0
45,Tested,03/08/20,10,0
45,Tested,03/07/20,10,0
45,Tested,03/06/20,5,0
45,Tested,03/05/20,5,0
45,Tested,03/04/20,5,0
